Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0093,A0001,2022-07,53000,7,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,63000.0,84000.0,118000.0,74000.0,73833.33333333333,84750.0,10535.653752852728,0.8731,91,0
ST0093,A0001,2022-08,67000,7,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,53000.0,75000.0,98000.0,63666.66666666666,71500.0,79333.33333333333,11015.141094572193,0.8025,91,0
ST0093,A0001,2022-09,48000,4,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,67000.0,63000.0,105000.0,61000.0,68500.0,76750.0,7211.10255092796,0.7948,91,0
ST0093,A0001,2022-10,46000,6,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,48000.0,53000.0,82000.0,56000.0,65000.0,72000.0,9848.857801796092,0.7778,91,0
ST0093,A0001,2022-11,52000,7,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,46000.0,67000.0,96000.0,53666.66666666666,58666.66666666666,69000.0,11590.22576714246,0.7778,91,0
ST0093,A0001,2022-12,59000,5,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,52000.0,48000.0,75000.0,48666.66666666666,54833.333333333336,65333.333333333336,3055.050463303843,0.7449,91,0
ST0093,A0001,2023-01,31000,3,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,59000.0,46000.0,67000.0,52333.333333333336,54166.66666666666,64000.0,6506.407098647687,0.8177,91,0
ST0093,A0001,2023-02,49000,7,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,31000.0,52000.0,85000.0,47333.333333333336,50500.0,61000.0,14571.66199626292,0.7759,91,0
ST0093,A0001,2023-03,44000,4,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,49000.0,59000.0,69000.0,46333.333333333336,47500.0,58000.0,14189.197769195163,0.7988,91,0
ST0093,A0001,2023-04,35000,4,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,44000.0,31000.0,84000.0,41333.333333333336,46833.333333333336,55916.66666666666,9291.573243177556,0.7392,91,0
ST0093,A0001,2023-05,39000,5,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,35000.0,49000.0,75000.0,42666.66666666666,45000.0,51833.333333333336,7094.598884597568,0.8231,91,0
ST0093,A0001,2023-06,66000,6,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,39000.0,44000.0,63000.0,39333.333333333336,42833.333333333336,48833.333333333336,4509.249752822862,0.8054,91,0
ST0093,A0001,2023-07,77000,5,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,66000.0,35000.0,53000.0,46666.66666666666,44000.0,49083.333333333336,16862.186493255645,0.9507,91,0
ST0093,A0001,2023-08,75000,7,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,77000.0,39000.0,67000.0,60666.66666666666,51666.66666666666,51083.333333333336,19553.345834749947,1.1876,91,0
ST0093,A0001,2023-09,83000,8,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,75000.0,66000.0,48000.0,72666.66666666667,56000.0,51750.0,5859.4652770823,1.4042,91,0
ST0093,A0001,2023-10,66000,4,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,83000.0,77000.0,46000.0,78333.33333333333,62500.0,54666.66666666666,4163.331998932243,1.4329,91,0
ST0093,A0001,2023-11,47000,3,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,66000.0,75000.0,52000.0,74666.66666666667,67666.66666666667,56333.333333333336,8504.900548115373,1.3254,91,0
ST0093,A0001,2023-12,30000,3,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,47000.0,83000.0,59000.0,65333.333333333336,69000.0,55916.66666666666,18009.2568789868,1.1684,91,0
ST0093,A0001,2024-01,45000,3,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,30000.0,66000.0,31000.0,47666.66666666666,63000.0,53500.0,18009.2568789868,0.8909,91,0
ST0093,A0001,2024-02,15000,2,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,45000.0,47000.0,49000.0,40666.66666666666,57666.66666666666,54666.66666666666,9291.573243177563,0.7439,91,0
ST0093,A0001,2024-03,10000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,30000.0,44000.0,30000.0,47666.66666666666,51833.333333333336,14999.999999999996,0.5788,91,0
ST0093,A0001,2024-04,10000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,45000.0,35000.0,23333.33333333333,35500.0,49000.0,18929.69448600091,0.4762,91,0
ST0093,A0001,2024-05,10000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,10000.0,15000.0,39000.0,11666.666666666666,26166.666666666668,46916.66666666666,2886.7513459480974,0.2487,91,0
ST0093,A0001,2024-06,10000,1,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,10000.0,66000.0,10000.0,20000.0,44500.0,0.0,0.2247,91,0
ST0093,A0001,2024-07,10000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,10000.0,10000.0,77000.0,10000.0,16666.666666666668,39833.333333333336,0.0,0.251,91,0
ST0093,A0001,2024-08,20000,2,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,10000.0,10000.0,75000.0,10000.0,10833.333333333334,34250.0,0.0,0.292,91,0
ST0093,A0001,2024-09,20000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,20000.0,10000.0,83000.0,13333.333333333334,11666.666666666666,29666.666666666668,5773.502691896242,0.4494,91,0
ST0093,A0001,2024-10,20000,2,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,20000.0,10000.0,66000.0,16666.666666666668,13333.333333333334,24416.666666666668,5773.502691896241,0.6826,91,0
ST0093,A0001,2024-11,30000,3,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,20000.0,20000.0,47000.0,20000.0,15000.0,20583.33333333333,0.0,0.9716,91,0
ST0093,A0001,2024-12,20000,2,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,20000.0,30000.0,23333.33333333333,18333.33333333333,19166.666666666668,5773.502691896241,1.2173,91,0
ST0093,A0001,2025-01,20000,2,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,20000.0,20000.0,45000.0,23333.33333333333,20000.0,18333.33333333333,5773.502691896241,1.2727,91,0
ST0093,A0001,2025-02,20000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,20000.0,30000.0,15000.0,23333.33333333333,21666.666666666668,16250.0,5773.502691896241,1.4358,91,0
ST0093,A0001,2025-03,10000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,20000.0,20000.0,10000.0,20000.0,21666.666666666668,16666.666666666668,0.0,1.1999,91,0
ST0093,A0001,2025-04,20000,3,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,20000.0,10000.0,16666.666666666668,20000.0,16666.666666666668,5773.502691896241,0.9999,91,0
ST0093,A0001,2025-05,10000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,20000.0,10000.0,16666.666666666668,20000.0,17500.0,5773.502691896241,0.9523,91,0
ST0093,A0001,2025-06,20000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,10000.0,10000.0,13333.333333333334,16666.666666666668,17500.0,5773.502691896242,0.7619,91,0
ST0093,A0001,2025-07,20000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,20000.0,20000.0,10000.0,16666.666666666668,16666.666666666668,18333.33333333333,5773.502691896241,0.909,91,0
ST0093,A0001,2025-08,20000,3,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,10000.0,20000.0,16666.666666666668,16666.666666666668,19166.666666666668,5773.502691896241,0.8695,91,0
ST0093,A0001,2025-09,10000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,20000.0,20000.0,20000.0,20000.0,16666.666666666668,19166.666666666668,0.0,1.0434,91,0
ST0093,A0001,2025-10,20000,3,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,20000.0,20000.0,16666.666666666668,16666.666666666668,18333.33333333333,5773.502691896241,0.909,91,0
ST0093,A0001,2025-11,20000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,20000.0,20000.0,30000.0,16666.666666666668,16666.666666666668,18333.33333333333,5773.502691896241,0.909,91,0
ST0093,A0001,2025-12,20000,2,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,20000.0,10000.0,20000.0,16666.666666666668,18333.33333333333,17500.0,5773.502691896241,0.9523,91,0
ST0093,A0002,2021-03,26000,6,2021-03-01,2021,3,1,1.0,6.123233995736766e-17,1,0,1,34000.0,34000.0,8000.0,29000.0,27666.666666666668,23833.33333333333,8660.254037844386,1.2167,91,1
ST0093,A0002,2021-04,26000,5,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,26000.0,19000.0,16000.0,26333.33333333333,27333.33333333333,25333.33333333333,7505.553499465135,1.0394,91,1
ST0093,A0002,2021-05,28000,5,2021-05-01,2021,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,26000.0,34000.0,23000.0,28666.666666666668,27833.33333333333,26166.666666666668,4618.802153517007,1.0955,91,1
ST0093,A0002,2021-06,24000,5,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,28000.0,26000.0,26000.0,26666.666666666668,27833.33333333333,26583.33333333333,1154.7005383792575,1.0031,91,1
ST0093,A0002,2021-07,32000,4,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,24000.0,26000.0,27000.0,26000.0,26166.666666666668,26416.666666666668,2000.0000000000032,0.9842,91,1
ST0093,A0002,2021-08,16000,4,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,32000.0,28000.0,20000.0,28000.0,28333.33333333333,26833.33333333333,4000.000000000002,1.0434,91,1
ST0093,A0002,2021-09,28000,5,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,16000.0,24000.0,28000.0,24000.0,25333.33333333333,26500.0,8000.000000000001,0.9056,91,1
ST0093,A0002,2021-10,22000,4,2021-10-01,2021,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,28000.0,32000.0,23000.0,25333.33333333333,25666.666666666668,26500.0,8326.66399786453,0.9559,91,1
ST0093,A0002,2021-11,38000,6,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,22000.0,16000.0,28000.0,22000.0,25000.0,26416.666666666668,6000.0,0.8328,91,1
ST0093,A0002,2021-12,22000,4,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,38000.0,28000.0,34000.0,29333.33333333333,26666.666666666668,27250.0,8082.903768654762,1.0764,91,1
ST0093,A0002,2022-01,23000,5,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,22000.0,22000.0,19000.0,27333.33333333333,26333.33333333333,26250.0,9237.604307034013,1.0412,91,1
ST0093,A0002,2022-02,25000,6,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,23000.0,38000.0,34000.0,27666.666666666668,24833.33333333333,26583.33333333333,8962.886439832502,1.0407,91,1
ST0093,A0002,2022-03,16000,3,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,25000.0,22000.0,26000.0,23333.33333333333,26333.33333333333,25833.33333333333,1527.525231651957,0.9032,91,1
ST0093,A0002,2022-04,30000,2,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,16000.0,23000.0,26000.0,21333.33333333333,24333.33333333333,25000.0,4725.815626252612,0.8533,91,1
ST0093,A0002,2022-05,72000,6,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,25000.0,28000.0,23666.666666666668,25666.666666666668,25333.33333333333,7094.598884597589,0.9342,91,1
ST0093,A0002,2022-06,76000,7,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,72000.0,16000.0,24000.0,39333.333333333336,31333.33333333333,29000.0,29143.323992525857,1.3563,91,1
ST0093,A0002,2022-07,34000,5,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,76000.0,30000.0,32000.0,59333.333333333336,40333.333333333336,33333.333333333336,25482.01980482185,1.7799,91,1
ST0093,A0002,2022-08,32000,5,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,34000.0,72000.0,16000.0,60666.66666666666,42166.66666666666,33500.0,23180.451534284945,1.8109,91,1
ST0093,A0002,2022-09,28000,5,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,32000.0,76000.0,28000.0,47333.333333333336,43333.333333333336,34833.333333333336,24846.193538112297,1.3588,91,1
ST0093,A0002,2022-10,16000,4,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,28000.0,34000.0,22000.0,31333.33333333333,45333.333333333336,34833.333333333336,3055.0504633038927,0.8995,91,1
ST0093,A0002,2022-11,12000,5,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,16000.0,32000.0,38000.0,25333.33333333333,43000.0,34333.333333333336,8326.66399786453,0.7378,91,1
ST0093,A0002,2022-12,7000,2,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,12000.0,28000.0,22000.0,18666.666666666668,33000.0,32166.666666666668,8326.66399786453,0.5803,91,1
ST0093,A0002,2023-01,15000,4,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,7000.0,16000.0,23000.0,11666.666666666666,21500.0,30916.666666666668,4509.249752822897,0.3773,91,1
ST0093,A0002,2023-02,18000,5,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,15000.0,12000.0,25000.0,11333.333333333334,18333.33333333333,30250.0,4041.451884327384,0.3746,91,1
ST0093,A0002,2023-03,19000,5,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,18000.0,7000.0,16000.0,13333.333333333334,16000.0,29666.666666666668,5686.240703077329,0.4494,91,1
ST0093,A0002,2023-04,20000,4,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,19000.0,15000.0,30000.0,17333.333333333332,14500.0,29916.666666666668,2081.6659994661395,0.5794,91,1
ST0093,A0002,2023-05,21000,5,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,18000.0,72000.0,19000.0,15166.666666666666,29083.33333333333,1000.0000000000148,0.6533,91,1
ST0093,A0002,2023-06,14000,2,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,21000.0,19000.0,76000.0,20000.0,16666.666666666668,24833.33333333333,1000.0000000000148,0.8053,91,1
ST0093,A0002,2023-07,30000,2,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,14000.0,20000.0,34000.0,18333.33333333333,17833.333333333332,19666.666666666668,3785.938897200186,0.9322,91,1
ST0093,A0002,2023-08,15000,1,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,21000.0,32000.0,21666.666666666668,20333.33333333333,19333.33333333333,8020.806277010644,1.1206,91,1
ST0093,A0002,2023-09,15000,1,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,14000.0,28000.0,19666.666666666668,19833.33333333333,17916.666666666668,8962.886439832502,1.0976,91,1
ST0093,A0002,2023-10,15000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,30000.0,16000.0,20000.0,19166.666666666668,16833.333333333332,8660.254037844388,1.188,91,1
ST0093,A0002,2023-11,15000,2,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,15000.0,12000.0,15000.0,18333.33333333333,16750.0,0.0,0.8955,91,1
ST0093,A0002,2023-12,15000,2,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,15000.0,7000.0,15000.0,17333.333333333332,17000.0,0.0,0.8823,91,1
ST0093,A0002,2024-01,15000,1,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,15000.0,15000.0,15000.0,17500.0,17666.666666666668,0.0,0.849,91,1
ST0093,A0002,2024-03,15000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,15000.0,18000.0,15000.0,15000.0,17666.666666666668,0.0,0.849,91,1
ST0093,A0002,2024-05,15000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,15000.0,19000.0,15000.0,15000.0,17416.666666666668,0.0,0.8612,91,1
ST0093,A0002,2024-07,15000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,20000.0,15000.0,15000.0,17083.333333333332,0.0,0.878,91,1
ST0093,A0002,2024-09,15000,1,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,15000.0,21000.0,15000.0,15000.0,16666.666666666668,0.0,0.8999,91,1
ST0093,A0002,2024-10,10000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,15000.0,14000.0,15000.0,15000.0,16166.666666666666,0.0,0.9278,91,1
ST0093,A0002,2024-11,10000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,15000.0,30000.0,13333.333333333334,14166.666666666666,15833.333333333334,2886.7513459481315,0.8421,91,1
ST0093,A0002,2024-12,10000,1,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,15000.0,15000.0,11666.666666666666,13333.333333333334,14166.666666666666,2886.7513459481315,0.8235,91,1
ST0093,A0002,2025-01,10000,2,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,10000.0,10000.0,15000.0,10000.0,12500.0,13750.0,0.0,0.7272,91,1
ST0093,A0002,2025-02,10000,1,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,10000.0,10000.0,15000.0,10000.0,11666.666666666666,13333.333333333334,0.0,0.7499,91,1
ST0093,A0002,2025-03,14000,3,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,10000.0,10000.0,15000.0,10000.0,10833.333333333334,12916.666666666666,0.0,0.7741,91,1
ST0093,A0002,2025-04,16000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,14000.0,10000.0,15000.0,11333.333333333334,10666.666666666666,12833.333333333334,2309.401076758506,0.883,91,1
ST0093,A0002,2025-05,10000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,16000.0,10000.0,15000.0,13333.333333333334,11666.666666666666,12916.666666666666,3055.050463303895,1.0322,91,1
ST0093,A0002,2025-06,10000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,14000.0,15000.0,13333.333333333334,11666.666666666666,12500.0,3055.050463303895,1.0666,91,1
ST0093,A0002,2025-07,10000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,10000.0,16000.0,15000.0,12000.0,11666.666666666666,12083.333333333334,3464.101615137756,0.993,91,1
